,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7241,449409.6547375882,0.0,449409.6547375882,449409.6547375882,8722.704076017137
7242,550328.232024841,0.0,550328.232024841,550328.232024841,10529.996701242519
7243,576584.55685196,0.0,576584.55685196,576584.55685196,10994.440872458958
7244,1012393.7824212513,0.0,1012393.7824212513,1012393.7824212513,18413.483092208757
7245,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19279.62059585358
7246,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19279.590725722755
7247,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19279.560855584426
7248,714277.9001523973,0.0,714277.9001523973,714277.9001523973,13394.737875088153
7249,821743.774118818,0.0,821743.774118818,821743.774118818,15230.21046819918
7250,477239.7805492806,0.0,477239.7805492806,477239.7805492806,9224.612422346387
7251,592499.4385882717,0.0,592499.4385882717,592499.4385882717,11274.725955847496
7252,382904.47591105616,0.0,382904.47591105616,382904.47591105616,7510.672109003427
7253,377881.3742148898,0.0,377881.3742148898,377881.3742148898,7418.395015108261
7254,611129.913962164,0.0,611129.913962164,611129.913962164,11601.925518133403
7255,726148.3104976455,0.0,726148.3104976455,726148.3104976455,13598.900012116646
7256,735004.4214619601,0.0,735004.4214619601,735004.4214619601,13751.046001514691
7257,357382.71592891193,0.0,357382.71592891193,357382.71592891193,7040.701464475503
7258,522732.7136349638,0.0,522732.7136349638,522732.7136349638,10039.099324226127
7259,526984.7425733559,0.0,526984.7425733559,526984.7425733559,10114.849711044319
7260,621075.2549643095,0.0,621075.2549643095,621075.2549643095,11776.0619564594
7261,545475.5572526876,0.0,545475.5572526876,545475.5572526876,10443.584167924357
7262,568125.049268734,0.0,568125.049268734,568125.049268734,10844.712276529268
7263,936141.9602050713,0.0,936141.9602050713,936141.9602050713,17150.529378498293
7264,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19279.077893384663
7265,239123.16237111654,0.0,239123.16237111654,239123.16237111654,4822.940964057223
7266,991509.284296663,0.0,991509.284296663,991509.284296663,18068.47703390472
7267,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19278.991703704498
7268,1038460.7043043439,0.0,1038460.7043043439,1038460.7043043439,18841.268305114234
7269,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19278.932038923253
7270,286090.02419622755,0.0,286090.02419622755,286090.02419622755,5712.164681123764
7271,94587.39231218585,0.0,94587.39231218585,94587.39231218585,1973.1443562879906
7272,72173.4792131626,0.0,72173.4792131626,72173.4792131626,1509.074711947675
7273,617820.1411760289,0.0,617820.1411760289,617820.1411760289,10940.28454417196
7274,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19278.289472231787
7275,1042263.267392298,0.0,1042263.267392298,1042263.267392298,18902.9482171571
7276,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19278.229796259304
7277,720509.791465018,0.0,720509.791465018,720509.791465018,13501.06450856222
7278,505144.61383204296,0.0,505144.61383204296,505144.61383204296,9724.43458398292
7279,703583.276768444,0.0,703583.276768444,703583.276768444,13209.315494267254
7280,282871.3473916469,0.0,282871.3473916469,282871.3473916469,5651.335484653825
7281,227320.50382257858,0.0,227320.50382257858,227320.50382257858,4597.215816385945
7282,142989.12918099388,0.0,142989.12918099388,142989.12918099388,2958.7411058709026
7283,119171.90385247575,0.0,119171.90385247575,119171.90385247575,2482.3384599280557
7284,81870.74363880882,0.0,81870.74363880882,81870.74363880882,1709.3985376207781
7285,294976.7073737693,0.0,294976.7073737693,294976.7073737693,5553.529216215113
7286,244659.39339434498,0.0,244659.39339434498,244659.39339434498,4927.952365608171
7287,266944.00822781236,0.0,266944.00822781236,266944.00822781236,5350.665641171638
7288,515837.8611928272,0.0,515837.8611928272,515837.8611928272,9915.108111184161
7289,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.449184470675
7290,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.419313793856
7291,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.389443109536
7292,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.359572417718
7293,652579.7730987192,0.0,652579.7730987192,652579.7730987192,12324.75073948876
7294,1056096.962167596,0.0,1056096.962167596,1056096.962167596,19128.616377803988
7295,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.271283354
7296,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.241412632502
7297,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.211541903504
7298,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.181671167
7299,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.151800422995
7300,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.12192967149
7301,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.09205891248
7302,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19277.06218814597
7303,979388.6195837434,0.0,979388.6195837434,979388.6195837434,17866.264252462926
7304,564421.4168140143,0.0,564421.4168140143,564421.4168140143,10777.937362797747
7305,468754.98411850707,0.0,468754.98411850707,468754.98411850707,9070.55327942465
7306,507160.99375553563,0.0,507160.99375553563,507160.99375553563,9759.812010265967
7307,386846.34080915066,0.0,386846.34080915066,386846.34080915066,7581.89271786961
7308,199586.17375805,0.0,199586.17375805,199586.17375805,4063.718004122828
7309,310921.5465181889,0.0,310921.5465181889,310921.5465181889,6176.861996247484
7310,378540.49048682605,0.0,378540.49048682605,378540.49048682605,7429.395069253145
7311,661185.1519084802,0.0,661185.1519084802,661185.1519084802,12474.076178062876
7312,555462.6164337489,0.0,555462.6164337489,555462.6164337489,10619.246177571395
7313,701407.209003858,0.0,701407.209003858,701407.209003858,13170.748394504875
7314,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19276.724608858272
7315,902185.3660121289,0.0,902185.3660121289,902185.3660121289,16581.720842686736
7316,753501.3688586501,0.0,753501.3688586501,753501.3688586501,14066.136236775901
7317,813962.5885368,0.0,813962.5885368,813962.5885368,15096.02291418366
7318,691006.4393691018,0.0,691006.4393691018,691006.4393691018,12990.938743057879
7319,578828.1278999792,0.0,578828.1278999792,578828.1278999792,11032.10116323251
7320,418892.0459006992,0.0,418892.0459006992,418892.0459006992,8167.275707994132
7321,731592.20738986,0.0,731592.20738986,731592.20738986,13690.360848615923
7322,789377.1398632117,0.0,789377.1398632117,789377.1398632117,14678.30183762325
7323,924812.8766521922,0.0,924812.8766521922,924812.8766521922,16959.404687022135
7324,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19276.435309555563
7325,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19276.405438624108
7326,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19276.37556768514
7327,1069583.789617998,0.0,1069583.789617998,1069583.789617998,19348.1714026976
7328,953811.0559222342,0.0,953811.0559222342,953811.0559222342,17441.722799691317
7329,471572.6511072429,0.0,471572.6511072429,471572.6511072429,9120.943307049189
7330,475301.863675161,0.0,475301.863675161,475301.863675161,9188.050470725286
7331,493440.97579679714,0.0,493440.97579679714,493440.97579679714,9513.797675814722
7332,421191.0164770859,0.0,421191.0164770859,421191.0164770859,8208.957677112588
7333,570922.0160673076,0.0,570922.0160673076,570922.0160673076,10892.31604058313
7334,562356.2453668761,0.0,562356.2453668761,562356.2453668761,10740.891520627598
7335,436946.8428365573,0.0,436946.8428365573,436946.8428365573,8495.152871105196
7336,150363.70444275226,0.0,150363.70444275226,150363.70444275226,3103.8522620848257
7337,89589.76739131517,0.0,89589.76739131517,89589.76739131517,1869.8711106256355
7338,46135.729375561255,0.0,46135.729375561255,46135.729375561255,964.6238270756417
7339,27699.562965012876,0.0,27699.562965012876,27699.562965012876,577.5299453191097
7340,0.0,0.0,0.0,0.0,0.0
7341,0.0,0.0,0.0,0.0,0.0
7342,0.0,0.0,0.0,0.0,0.0
7343,0.0,0.0,0.0,0.0,0.0
7344,0.0,0.0,0.0,0.0,0.0
7345,0.0,0.0,0.0,0.0,0.0
7346,4915.468097172685,0.0,4915.468097172685,4915.468097172685,85.26562014818046
7347,35261.96813391016,0.0,35261.96813391016,35261.96813391016,628.9400992857697
7348,67404.98536137494,0.0,67404.98536137494,67404.98536137494,1289.9632340516598
7349,144628.369004598,0.0,144628.369004598,144628.369004598,2758.826079192605
7350,232928.10387640525,0.0,232928.10387640525,232928.10387640525,4703.450081571976
7351,427103.7986073182,0.0,427103.7986073182,427103.7986073182,8315.741208356649
7352,595883.5347909981,0.0,595883.5347909981,595883.5347909981,11331.190076739871
7353,533756.8287239629,0.0,533756.8287239629,533756.8287239629,10232.70850522669
7354,299110.8670295201,0.0,299110.8670295201,299110.8670295201,5955.069392232414
7355,425488.72901961056,0.0,425488.72901961056,425488.72901961056,8286.331595088424
7356,533197.3931411605,0.0,533197.3931411605,533197.3931411605,10222.710766976417
7357,755725.6838340813,0.0,755725.6838340813,755725.6838340813,14102.527766026575
7358,1000821.5846296842,0.0,1000821.5846296842,1000821.5846296842,18217.814488362103
7359,1082143.7923285167,0.0,1082143.7923285167,1082143.7923285167,19551.214554006936
7360,1065656.92509163,0.0,1065656.92509163,1065656.92509163,19282.061499998887
7361,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.36710337452
7362,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.337231923604
7363,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.307360465187
7364,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.27748899927
7365,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.24761752584
7366,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.217746044927
7367,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.187874556494
7368,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.15800306056
7369,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.12813155713
7370,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.098260046187
7371,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.068388527743
7372,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.0385170018
7373,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19274.008645468344
7374,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19273.978773927396
7375,1073233.785010501,0.0,1073233.785010501,1073233.785010501,19405.366847100635
7376,1119209.020799137,0.0,1119209.020799137,1119209.020799137,20153.52344248668
7377,1119447.066340418,0.0,1119447.066340418,1119447.066340418,20157.354075956784
7378,1104933.668107061,0.0,1104933.668107061,1104933.668107061,19921.64736182312
7379,1079911.5934525724,0.0,1079911.5934525724,1079911.5934525724,19514.208646730025
7380,1080175.4016383968,0.0,1080175.4016383968,1080175.4016383968,19518.48095983269
7381,1070141.7153614582,0.0,1070141.7153614582,1070141.7153614582,19354.69891831475
7382,1068621.5980152558,0.0,1068621.5980152558,1068621.5980152558,19329.84072041946
7383,793011.4082413001,0.0,793011.4082413001,793011.4082413001,14737.914188000483
7384,906607.3285739326,0.0,906607.3285739326,906607.3285739326,16653.002315302798
7385,662297.9066212049,0.0,662297.9066212049,662297.9066212049,12491.23072098909
7386,705562.0434296425,0.0,705562.0434296425,705562.0434296425,13240.17184707409
7387,921690.5147865766,0.0,921690.5147865766,921690.5147865766,16904.762732479925
7388,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19273.564104601464
7389,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19273.534232948845
7390,982924.367448969,0.0,982924.367448969,982924.367448969,17921.41854542012
7391,913591.292937381,0.0,913591.292937381,913591.292937381,16769.49737940519
7392,591487.6840713782,0.0,591487.6840713782,591487.6840713782,11253.122845637572
7393,187615.53302863752,0.0,187615.53302863752,187615.53302863752,3831.1683548154947
7394,77018.68282281503,0.0,77018.68282281503,77018.68282281503,1608.7345749656547
7395,0.0,0.0,0.0,0.0,0.0
7396,0.0,0.0,0.0,0.0,0.0
7397,0.0,0.0,0.0,0.0,0.0
7398,0.0,0.0,0.0,0.0,0.0
7399,27244.194271110486,0.0,27244.194271110486,27244.194271110486,473.5910524464102
7400,12628.386708267846,0.0,12628.386708267846,12628.386708267846,264.5018111980125
7401,114767.30402149897,0.0,114767.30402149897,114767.30402149897,2035.0186819248288
7402,41560.731456099355,0.0,41560.731456099355,41560.731456099355,869.3353643901961
7403,133376.07145058556,0.0,133376.07145058556,133376.07145058556,2460.444733072252
7404,179348.0625963947,0.0,179348.0625963947,179348.0625963947,3670.032590869955
7405,618066.048495084,0.0,618066.048495084,618066.048495084,11718.042565713124
7406,595738.0087122796,0.0,595738.0087122796,595738.0087122796,11326.34020689739
7407,867296.1036089724,0.0,867296.1036089724,867296.1036089724,15991.683218593971
7408,1065224.137328974,0.0,1065224.137328974,1065224.137328974,19271.549525812014
7409,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.92799997842
7410,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.898127663462
7411,500914.5333542072,0.0,500914.5333542072,500914.5333542072,9644.717513781874
7412,604726.9788138899,0.0,604726.9788138899,604726.9788138899,11484.102688699604
7413,950607.7756930089,0.0,950607.7756930089,950607.7756930089,17383.479626683547
7414,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.782320996896
7415,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.752448645337
7416,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.72257628627
7417,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.6927039197
7418,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.66283154563
7419,632610.1251820694,0.0,632610.1251820694,632610.1251820694,11972.069487881037
7420,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.604456278543
7421,767131.6151129098,0.0,767131.6151129098,767131.6151129098,14294.448281739322
7422,925807.5495548019,0.0,925807.5495548019,925807.5495548019,16970.66631346052
7423,1083274.6610187865,0.0,1083274.6610187865,1083274.6610187865,19565.691468268436
7424,1068374.6804471377,0.0,1068374.6804471377,1068374.6804471377,19322.546938631738
7425,1076041.43256222,0.0,1076041.43256222,1076041.43256222,19447.67252618097
7426,1084470.8307055084,0.0,1084470.8307055084,1084470.8307055084,19585.096337343868
7427,1133918.3384083472,0.0,1133918.3384083472,1133918.3384083472,20388.22872228223
7428,1162301.8818415343,0.0,1162301.8818415343,1162301.8818415343,20846.826624418816
7429,1173029.5309314372,0.0,1173029.5309314372,1173029.5309314372,21019.686399281534
7430,1177803.640772429,0.0,1177803.640772429,1177803.640772429,21096.51723794504
7431,1159880.6301274472,0.0,1159880.6301274472,1159880.6301274472,20807.674195238942
7432,1073967.545643914,0.0,1073967.545643914,1073967.545643914,19413.618579745802
7433,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.215925719338
7434,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.18605322549
7435,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.156180724134
7436,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.12630821528
7437,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.09643569891
7438,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.066563175045
7439,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.036690643676
7440,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19270.006818104797
7441,1045828.6867238921,0.0,1045828.6867238921,1045828.6867238921,18953.22868067842
7442,750126.3450552621,0.0,750126.3450552621,750126.3450552621,14003.22476506421
7443,779423.9530421193,0.0,779423.9530421193,779423.9530421193,14503.606725993968
7444,480910.16615877335,0.0,480910.16615877335,480910.16615877335,9285.504871176663
7445,407061.0942758436,0.0,407061.0942758436,407061.0942758436,7948.483422486102
7446,382351.2736755626,0.0,382351.2736755626,382351.2736755626,7496.301314823233
7447,463220.8652088917,0.0,463220.8652088917,463220.8652088917,8967.087375612966
7448,483896.5835271135,0.0,483896.5835271135,483896.5835271135,9339.082636902458
7449,145968.29805798363,0.0,145968.29805798363,145968.29805798363,3015.985001114488
7450,184444.92576120002,0.0,184444.92576120002,184444.92576120002,3768.7726820238263
7451,229378.23973085562,0.0,229378.23973085562,229378.23973085562,4634.198081583119
7452,222919.47255548125,0.0,222919.47255548125,222919.47255548125,4510.601686505704
7453,413899.77601061884,0.0,413899.77601061884,413899.77601061884,8073.083292783859
7454,449610.6701383445,0.0,449610.6701383445,449610.6701383445,8721.243957428382
7455,570034.1712983783,0.0,570034.1712983783,570034.1712983783,10872.600071994593
7456,409318.642600642,0.0,409318.642600642,409318.642600642,7989.5303844876335
7457,564896.154923893,0.0,564896.154923893,564896.154923893,10781.79081430104
7458,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19269.505647844242
7459,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19269.47577517195
7460,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19269.44590249215
7461,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19269.416029804855
7462,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19269.38615711004
7463,1012833.5819633557,0.0,1012833.5819633557,1012833.5819633557,18410.815551776188
7464,532164.9013840012,0.0,532164.9013840012,532164.9013840012,10201.341125427793
7465,278864.9358476306,0.0,278864.9358476306,278864.9358476306,5572.9167240474235
7466,87393.37698654157,0.0,87393.37698654157,87393.37698654157,1822.0341711836725
7467,0.0,0.0,0.0,0.0,0.0
7468,0.0,0.0,0.0,0.0,0.0
7469,0.0,0.0,0.0,0.0,0.0
7470,0.0,0.0,0.0,0.0,0.0
7471,42109.41156464928,0.0,42109.41156464928,42109.41156464928,733.4529590086855
7472,150231.84810801275,0.0,150231.84810801275,150231.84810801275,2756.1520782765024
7473,233297.36330093024,0.0,233297.36330093024,233297.36330093024,4708.55192953147
7474,138971.58912729932,0.0,138971.58912729932,138971.58912729932,2877.3961797041993
7475,322566.30345688795,0.0,322566.30345688795,322566.30345688795,6390.63717663875
7476,479101.750382206,0.0,479101.750382206,479101.750382206,9251.918132543049
7477,880676.7984194183,0.0,880676.7984194183,880676.7984194183,16213.653946687644
7478,1109909.1790581618,0.0,1109909.1790581618,1109909.1790581618,19996.221441983642
7479,1114852.4295325768,0.0,1114852.4295325768,1114852.4295325768,20076.438256265785
7480,1065723.8580944599,0.0,1065723.8580944599,1065723.8580944599,19276.47302932244
7481,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.687354539743
7482,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.657481410635
7483,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.627608274022
7484,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.597735129893
7485,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.567861978274
7486,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.537988819146
7487,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.5081156525
7488,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.47824247835
7489,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.448369296704
7490,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.418496107555
7491,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.38862291089
7492,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.358749706724
7493,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.328876495052
7494,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19267.299003275868
7495,1100543.291222255,0.0,1100543.291222255,1100543.291222255,19843.509796294915
7496,1161087.9788321182,0.0,1161087.9788321182,1161087.9788321182,20823.911344542154
7497,1170206.5222161054,0.0,1170206.5222161054,1170206.5222161054,20970.85762196257
7498,1163417.2601181336,0.0,1163417.2601181336,1163417.2601181336,20861.40861082242
7499,1155138.2178858686,0.0,1155138.2178858686,1155138.2178858686,20727.817640889185
7500,1131791.4410132754,0.0,1131791.4410132754,1131791.4410132754,20350.361275736406
7501,1166307.8326319517,0.0,1166307.8326319517,1166307.8326319517,20907.908757277317
7502,1169433.7456902298,0.0,1169433.7456902298,1169433.7456902298,20958.246819332675
7503,1148705.2704217904,0.0,1148705.2704217904,1148705.2704217904,20623.81173546153
7504,1068533.6078550997,0.0,1068533.6078550997,1068533.6078550997,19321.646317850802
7505,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.968228856964
7506,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.938355547172
7507,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.908482229872
7508,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.87860890506
7509,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.848735572756
7510,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.818862232936
7511,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.78898888562
7512,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.759115530793
7513,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.729242168454
7514,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.69936879861
7515,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.669495421265
7516,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.639622036415
7517,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.609748644056
7518,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19266.57987524419
7519,1101519.3521204696,0.0,1101519.3521204696,1101519.3521204696,19858.641443049797
7520,966241.3509287222,0.0,966241.3509287222,966241.3509287222,17638.812432592025
7521,294060.298485859,0.0,294060.298485859,294060.298485859,5857.533221886032
7522,138635.94762805494,0.0,138635.94762805494,138635.94762805494,2870.4923976342784
7523,119162.48671376989,0.0,119162.48671376989,119162.48671376989,2480.2940721855116
7524,93584.31159991499,0.0,93584.31159991499,93584.31159991499,1951.575328399999
7525,103542.231216786,0.0,103542.231216786,103542.231216786,2127.9535113317943
7526,135197.7990815707,0.0,135197.7990815707,135197.7990815707,2724.947098707409
7527,103757.3116725127,0.0,103757.3116725127,103757.3116725127,2160.823800006566
7528,161161.94414592168,0.0,161161.94414592168,161161.94414592168,3222.365473579377
7529,299818.33100894344,0.0,299818.33100894344,299818.33100894344,5965.178427375509
7530,325490.01013935986,0.0,325490.01013935986,325490.01013935986,6444.232723582583
7531,496593.02024062653,0.0,496593.02024062653,496593.02024062653,9564.535871710063
7532,794594.3995782,0.0,794594.3995782,794594.3995782,14758.431093846317
7533,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.664700994497
7534,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.634827356727
7535,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.604953711456
7536,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.575080058676
7537,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.545206398398
7538,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.515332730603
7539,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.4854590553
7540,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.4555853725
7541,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.425711682186
7542,1045005.9329104284,0.0,1045005.9329104284,1045005.9329104284,18935.232847490024
7543,1065226.4401284214,0.0,1065226.4401284214,1065226.4401284214,19265.995151349973
7544,824595.2003634826,0.0,824595.2003634826,824595.2003634826,15266.8445569571
7545,923154.2752659371,0.0,923154.2752659371,923154.2752659371,16921.740127937675
7546,1073239.8947326308,0.0,1073239.8947326308,1073239.8947326308,19396.74591784133
7547,1099910.9576345233,0.0,1099910.9576345233,1099910.9576345233,19831.157147891387
7548,981597.8556704572,0.0,981597.8556704572,981597.8556704572,17891.697994460428
7549,1048967.7161835087,0.0,1048967.7161835087,1048967.7161835087,18999.911859269752
7550,1102379.856892158,0.0,1102379.856892158,1102379.856892158,19871.201487346734
7551,1088322.9621093685,0.0,1088322.9621093685,1088322.9621093685,19642.474032345435
7552,1065221.2426732923,0.0,1065221.2426732923,1065221.2426732923,19265.642502432762
7553,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.06841309024
7554,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.03853930264
7555,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19265.008665507536
7556,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.97879170493
7557,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.948917894813
7558,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.91904407719
7559,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.88917025206
7560,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.83953193759
7561,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.809658092476
7562,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.779784239854
7563,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.749910379727
7564,976598.2611216065,0.0,976598.2611216065,976598.2611216065,17808.567774364215
7565,1023493.0130808783,0.0,1023493.0130808783,1023493.0130808783,18581.595656176145
7566,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.66066218743
7567,1104228.6134618847,0.0,1104228.6134618847,1104228.6134618847,19900.705374339792
7568,731556.166169973,0.0,731556.166169973,731556.166169973,13680.820274712636
7569,344421.2656763291,0.0,344421.2656763291,344421.2656763291,6795.040197925007
7570,227206.2163699562,0.0,227206.2163699562,227206.2163699562,4591.212922220936
7571,223314.91646335606,0.0,223314.91646335606,223314.91646335606,4516.745469949442
7572,221999.59528509039,0.0,221999.59528509039,221999.59528509039,4491.5482068497595
7573,234259.62251243467,0.0,234259.62251243467,234259.62251243467,4725.920420037672
7574,298820.21401009336,0.0,298820.21401009336,298820.21401009336,5946.010086528853
7575,259386.57282796077,0.0,259386.57282796077,259386.57282796077,5203.482920083497
7576,186677.75723267728,0.0,186677.75723267728,186677.75723267728,3810.8350509395023
7577,188351.91300631766,0.0,188351.91300631766,188351.91300631766,3843.2844749331753
7578,543377.9323727062,0.0,543377.9323727062,543377.9323727062,10397.609735048367
7579,693646.2483881891,0.0,693646.2483881891,693646.2483881891,13027.752304904658
7580,740804.0443642267,0.0,740804.0443642267,740804.0443642267,13839.217953682999
7581,868347.9040433489,0.0,868347.9040433489,868347.9040433489,16003.596046514485
7582,979703.1623805165,0.0,979703.1623805165,979703.1623805165,17859.43833897637
7583,872373.5523043141,0.0,872373.5523043141,872373.5523043141,16071.17032768982
7584,917664.2070202611,0.0,917664.2070202611,917664.2070202611,16829.167228195878
7585,968085.9942974165,0.0,968085.9942974165,968085.9942974165,17667.141469835165
7586,977625.7436547627,0.0,977625.7436547627,977625.7436547627,17824.97874258786
7587,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.06929821425
7588,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.039424175586
7589,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19264.00955012942
7590,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19263.979676075753
7591,1101190.0459814456,0.0,1101190.0459814456,1101190.0459814456,19850.62188333706
7592,1174109.5852031147,0.0,1174109.5852031147,1174109.5852031147,21030.1777005532
7593,1182335.5663123606,0.0,1182335.5663123606,1182335.5663123606,21162.498930675243
7594,815772.4334245711,0.0,815772.4334245711,815772.4334245711,15116.286335398618
7595,848940.1149912269,0.0,848940.1149912269,848940.1149912269,15676.647491335485
7596,1046913.1052094143,0.0,1046913.1052094143,1046913.1052094143,18964.898081755615
7597,1175943.1329684777,0.0,1175943.1329684777,1175943.1329684777,21059.531404312373
7598,1178990.3344080758,0.0,1178990.3344080758,1178990.3344080758,21108.532054195603
7599,1152885.4484466144,0.0,1152885.4484466144,1152885.4484466144,20687.802405274142
7600,1067638.190235263,0.0,1067638.190235263,1067638.190235263,19303.69998336381
